@relation validation

@attribute 'age' numeric
@attribute 'gender' {male,female}
@attribute 'friend_count' numeric
@attribute 'message_score' numeric
@attribute 'month' numeric
@attribute 'hour' numeric
@attribute 'time_since_last' numeric
@attribute 'likes' numeric 

@data
?,female,?,2.2614146998,10,18,937191,28
?,female,?,0.697701973222,9,17,767227,4
?,female,?,0.732682420682,9,21,243103,3
?,female,?,0.979932767675,8,23,343333,10
?,female,?,0.645585519774,7,1,340327,4
?,female,?,0.766112475846,7,19,601608,3
?,female,?,0.793896227684,6,1,30218,5
?,female,?,0.712856056334,6,16,72156,2
?,female,?,0.768289755207,6,5,722378,6
?,female,?,0.631920619232,5,5,224356,2
?,female,?,0.90616394736,5,18,84931,5
?,female,?,0.82594062304,5,3,622739,2
?,female,?,0.636011074224,4,2,14346,2
?,female,?,0.660158890993,4,20,18116,2
?,female,?,0.716495355723,3,17,142902,12
?,female,?,0.743769803831,3,22,159812,7
?,female,?,0.869164613739,3,14,36953,3
?,female,?,0.845629724478,3,21,238857,2
?,female,?,0.808817723224,3,3,89579,6
?,female,?,0.844038321427,3,2,252908,8
?,female,?,0.682820428633,2,1,258877,1
?,female,?,0.83925590156,2,2,27446,7
?,male,?,0.823339994601,3,21,58805,5
?,male,?,0.540288699514,3,3,44306,0
?,male,?,0.807010059695,3,0,188099,15
?,male,?,0.741580282191,2,2,34619,3
?,male,?,0.844286931852,2,18,44011,8
?,male,?,0.66833905278,2,21,18307,5
?,male,?,0.706097462719,2,1,85454,26
?,male,?,0.494431769662,2,11,141850,0
?,male,?,0.296963098085,2,10,32649,1
?,male,?,0.709205434452,2,14,47592,5
?,male,?,0.752053530845,2,22,77540,7
?,male,?,0.760483784576,2,5,43799,4
?,male,?,0.506857095419,2,11,26569,0
?,male,?,0.761132060743,2,16,53974,4
?,male,?,0.805259748089,2,15,159910,13
?,male,?,0.78936000838,1,22,113320,3
?,male,?,0.838677857552,1,7,31703,2
?,male,?,0.44963590551,1,8,226649,2
?,male,?,0.646357452257,1,9,63664,3
?,male,?,0.758141885569,1,17,53857,14
?,male,?,0.971875403199,1,9,30144,8
?,male,?,0.544251178154,1,17,10291,6
?,male,?,0.152304515066,1,2,12482,0
?,male,?,0.552173624367,1,20,10156,10
?,male,?,0.547094943162,1,17,36544,1
?,male,?,0,1,19,51388,1
?,male,?,0.720375174288,1,20,19266,7
?,male,?,0.808416985915,1,4,32292,4
?,male,?,0.782307136356,1,17,162204,5
?,male,?,0.700518712348,1,3,27389,9
?,male,?,0.674034548978,1,20,60574,8
?,male,?,0.921676794714,1,16,4797,5
?,male,?,0.580594984704,1,19,45878,2
?,female,1402,0.888160608164,2,18,787994,18
?,female,1402,1.12872662092,11,2,3559883,20
?,female,1402,0.646666407436,5,21,458433,1
?,female,1402,2.06450507006,3,13,340590,10
?,female,1402,0.725890602647,3,19,173476,21
?,female,1402,0.767999833375,2,18,309866,20
?,female,1402,1.14314027379,1,14,30858,8
?,female,1402,0.869638766152,1,23,338904,8
?,female,1402,0,6,5,840618,0
?,female,1402,1.18625804464,5,5,7899193,3
?,female,1402,0.698776441132,12,6,3831832,0
?,female,1402,0.76204508759,9,19,564044,6
?,female,1402,0.885231019402,9,21,230389,0
?,female,1402,0.626351835865,8,20,1035508,4
?,female,1402,0.967517026434,7,23,941645,12
?,female,1402,0.791824426888,7,0,249684,2
?,female,1402,1.55006998213,4,4,594760,17
?,female,1402,0.895159852593,4,3,766836,1
?,female,1402,0.676764557098,4,3,165527,0
?,female,1402,0.521495422236,3,18,530440,6
?,female,1402,0.321374839679,2,3,3841201,5
?,female,1402,0.756208317661,1,1,2264520,5
?,female,1402,0.354383514633,12,4,23446,0
?,female,1402,1.89280855238,11,22,846117,7
?,female,1402,1.00391966349,11,17,35344,3
?,female,1402,1.69451256963,10,5,210557,15
?,female,1402,0.854253542795,9,8,301734,4
?,female,1402,0.513712560831,9,7,93692,1
?,female,1402,0.681600192233,9,19,669117,1
?,female,1402,0.638595484286,8,8,569267,1
?,female,1402,0.662009684586,8,23,668071,0
?,female,1402,0.515299762886,6,21,284508,0
?,female,1402,0.63920123505,5,16,?,1
23,male,?,0.920227631142,2,16,248589,29
23,male,?,1.22490252276,1,15,662370,21
23,male,?,0.899770738981,12,15,182653,11
23,male,?,0.945048011828,12,20,62262,17
23,male,?,0.589224905908,11,3,301623,0
23,male,?,0.538609378532,10,22,540913,2
23,male,?,1.07479899473,10,4,80659,8
23,male,?,0.856449528428,9,18,86845,24
23,male,?,1.14985689134,9,0,245313,26
23,male,?,0.887809746408,9,1,109263,10
23,male,?,0.57732334517,8,4,172532,2
23,male,?,1.75492081158,8,19,164367,9
23,male,?,0.886180521368,8,2,125375,9
23,male,?,0.83762076337,7,18,1327805,14
23,male,?,1.00149651369,6,18,936445,9
23,male,?,2.84391852898,5,12,152224,27
23,male,?,0.635445159822,5,2,293381,3
23,male,?,1.42100351915,5,18,341149,13
23,male,?,0.697387099555,5,1,102476,11
23,male,?,1.28124243458,4,18,169030,12
23,male,?,0.807907452886,4,15,648478,12
23,male,?,1.08449873829,4,4,140054,9
23,male,?,0.740266485998,3,2,257210,1
23,male,?,1.01749104608,3,20,116331,22
23,male,?,0.758141973163,3,21,144929,19
23,male,?,1.29639836184,3,15,218003,9
23,male,?,0.957664476025,3,0,678800,3
23,male,?,1.10459353297,2,2,77055,7
23,male,?,0.648761053155,2,2,106281,4
23,male,?,9.0,2,4,116275,9
23,male,?,0.279538789837,2,20,256423,0
23,male,?,1.0083242831,1,22,82617,85
23,male,?,0.929817380437,1,3,49611,18
?,female,952,0.839684600539,7,17,1180670,8
?,female,952,1.78603085013,5,22,29087,9
?,female,952,0.830008194458,1,21,1521831,3
?,female,952,0.868135170499,10,4,3295664,1
?,female,952,0.692591974043,5,6,1211764,2
?,female,952,0.795632673125,1,7,2701483,1
?,female,952,0.480354828007,11,3,11100709,3
?,female,952,0.684616910149,5,2,113347,1
?,female,952,0.86291474474,1,7,2574660,2
?,female,952,1.01454494331,11,8,574000,5
?,female,952,0.340414460186,10,3,1881636,1
?,female,952,1.53085905092,8,22,1614008,1
?,female,952,0.308479532164,6,18,1524307,1
?,female,952,0.877875667847,5,18,327768,0
?,female,952,1.04659205491,5,23,499563,4
?,female,952,0.389190261894,4,22,155331,1
?,female,952,0.527071426954,4,7,16674300,1
?,female,952,0.549872775001,9,15,993800,1
?,female,952,0.623950519422,8,7,214446,0
?,female,952,0.526449420076,8,18,64730,0
?,female,952,0.720068731824,7,23,162833,0
20,female,1291,0,3,6,89401,0
20,female,1291,0,2,18,167200,1
20,female,1291,0,2,5,349383,0
20,female,1291,0,2,7,38809,0
20,female,1291,0.801132670031,2,13,30297,6
20,female,1291,0.757232691004,2,5,2348,2
20,female,1291,1.04039933334,2,19,8266,5
20,female,1291,1.0441174177,2,1,274304,14
20,female,1291,0,1,14,48915,0
20,female,1291,0,1,5,77236,3
20,female,1291,0.938347165212,1,22,23556,16
20,female,1291,0,1,18,42872,3
20,female,1291,0,1,4,5612,0
20,female,1291,0.86150785489,1,8,59067,1
20,female,1291,0.950495366366,1,15,29973,7
20,female,1291,0.854617520965,1,13,37861,1
20,female,1291,1.06710170967,1,3,80856,8
20,female,1291,0,1,8,30882,0
20,female,1291,1.19230632269,1,6,262811,11
20,female,1291,0,1,19,40548,0
20,female,1291,3.16621231826,1,2,480693,4
20,female,1291,1.49800565119,12,2,43642,8
20,female,1291,1.23518018327,12,19,272190,11
20,female,1291,1.02296241781,12,1,4791,3
20,female,1291,0.789018879959,12,4,11398,2
20,female,1291,0,12,21,257095,1
20,female,1291,0,12,6,51237,0
20,female,1291,0,12,6,5172,0
20,female,1291,0,12,3,181123,0
20,female,1291,3.0,11,18,59980,3
20,female,1291,2.6016622537,11,3,159645,9
20,female,1291,0,11,22,59688,0
20,female,1291,0,11,4,1590,0
20,female,790,2.7799736606,3,23,89137,30
20,female,790,0.751879286379,2,21,167990,4
20,female,790,1.81595433787,2,19,223485,78
20,female,790,1.21512237245,2,2,34202,15
20,female,790,0.864451766347,2,2,189982,21
20,female,790,1.87148581231,2,1,437890,14
20,female,790,0.950811820486,1,15,69869,14
20,female,790,1.01634967926,1,19,80694,17
20,female,790,0.506043589072,12,2,381517,0
20,female,790,0.826987584281,12,3,28132,12
20,female,790,2.51407864606,12,18,148201,8
20,female,790,0.826522015665,12,1,473690,7
20,female,790,0.942280680791,12,21,71927,30
20,female,790,1.9377960135,11,2,29651,10
20,female,790,1.88697699894,11,20,7484,6
20,female,790,1.23825696739,11,0,106946,6
20,female,790,1.02135984074,11,1,89759,9
20,female,790,0.983551897736,11,19,227049,20
20,female,790,0.79646183947,11,22,147263,18
20,female,790,0.898778134024,11,0,262563,14
20,female,790,1.55346088138,10,22,63310,18
20,female,790,0.787896404888,10,3,121284,17
20,female,790,0.856934055842,10,18,96917,10
20,female,790,0.968007164156,10,2,85114,13
20,female,790,0.815458752173,10,1,12578,8
20,female,790,0.921240058232,10,3,92036,11
20,female,790,0.750642879834,10,13,151294,5
20,female,790,1.01617365861,9,19,139454,8
20,female,790,1.12979588548,9,20,151461,9
20,female,790,1.22065009338,9,15,228253,5
20,female,790,0.742070606023,9,3,26980,12
20,female,790,0.85828655539,9,17,253242,11
20,female,790,0.843165867415,9,21,168413,31
?,male,2727,1.10458959945,1,23,82766,27
?,male,2727,2.14691237955,10,3,4469386,43
?,male,2727,0.868138476064,7,4,2410976,15
?,male,2727,0.752511941355,6,4,2514894,10
?,male,2727,1.27533336761,5,6,869160,7
?,male,2727,0.832416588137,4,7,521020,11
?,male,2727,0.635697522367,3,1,1631720,3
?,male,2727,0.644476239914,3,22,66488,5
?,male,2727,0.760479194208,2,22,86803,8
?,male,2727,0.788192243233,2,11,14338,10
?,male,2727,1.2756697763,2,5,109545,5
?,male,2727,1.16914282594,2,0,63036,16
?,male,2727,0.7554156495,2,22,419817,0
?,male,2727,0.692183396981,1,0,48509,2
?,male,2727,0.996172410402,1,5,17200,4
?,male,2727,0.844312699682,1,1,67833,5
?,male,2727,1.11214354019,1,4,515919,6
?,male,2727,0.718818010146,12,1,60123,6
?,male,2727,0.691202267875,12,17,59008,2
?,male,2727,0.958373672306,12,7,41797,2
?,male,2727,1.04472950036,12,2,176692,9
?,male,2727,1.12464822749,12,1,174025,30
?,male,2727,0.910168599806,12,17,393363,100
?,male,2727,0.904172763383,11,4,631463,15
?,male,2727,0.741831468518,11,6,25567,5
?,male,2727,0.951240642701,11,6,4753,5
?,male,2727,0.672044235039,11,1,166192,3
?,male,2727,0.600694444444,11,1,163571,0
?,male,2727,1.27566243047,11,0,72796,4
?,male,2727,0.800006471762,11,3,17007,1
?,male,2727,0.909476165035,11,15,58880,1
?,male,2727,1.17074326932,10,3,13023,3
?,male,2727,0.916053921569,10,3,125165,4
23,female,719,0.906126684823,2,18,89075,15
23,female,719,1.30198870855,2,0,168082,11
23,female,719,1.11014787554,2,16,56587,24
23,female,719,0.75659511926,2,15,85256,14
23,female,719,0.968749231786,2,18,166601,8
23,female,719,0.901955608025,2,15,47313,7
23,female,719,0.80020022399,1,15,134914,11
23,female,719,0.619819241973,1,16,67588,12
23,female,719,0.677616903864,1,19,91057,10
23,female,719,0.780185384845,1,16,71728,27
23,female,719,1.91143082644,1,3,278659,8
23,female,719,0.630963118512,1,17,71506,7
23,female,719,0.680479707634,1,16,92048,4
23,female,719,0.941715594504,1,21,98040,10
23,female,719,0.839090631399,1,18,1667,4
23,female,719,0,1,17,963777,3
23,female,719,0.791498737374,12,4,74833,3
23,female,719,0.683667408669,12,19,76693,1
23,female,719,0.692068642484,12,17,78626,10
23,female,719,0.685314773894,12,17,84432,1
23,female,719,0.764146328931,12,18,80177,12
23,female,719,0.674815989746,12,16,171736,10
23,female,719,4.0,12,20,4231,4
23,female,719,1.34118456296,11,16,83795,1
23,female,719,0.862858568114,11,18,97572,22
23,female,719,0.797080461952,11,2,123375,12
23,female,719,0.765476124355,11,19,81091,2
23,female,719,0.994649508347,11,20,86821,4
23,female,719,0.660904894639,11,17,83175,2
23,female,719,1.24569141606,11,14,-17214,10
23,female,719,0.605040489721,10,15,164768,5
23,female,719,0.631085334142,10,14,519645,5
23,female,719,1.06525299484,10,3,790973,5
?,male,535,0.571125315231,1,3,822723,1
?,male,535,0.825782893427,5,1,333472,4
?,male,535,1.08305877828,4,3,4668994,10
?,male,535,0.731347825765,12,18,606650,3
?,male,535,0.745531503844,11,14,4986235,2
?,male,535,0.33897442784,7,19,1006352,0
?,male,535,0.670941915315,12,3,342431,3
?,male,535,0.746148006619,9,5,4058437,1
?,male,535,0.946062369362,5,15,415661,4
?,male,535,0.77828633685,5,18,227488,2
?,male,535,0.495114274329,4,22,380005,2
?,male,535,0.729631952823,4,3,1035998,6
?,male,535,1.02748999737,3,3,438273,7
?,male,535,0.690928160307,3,4,603933,2
?,male,535,0.612003282988,2,4,1257133,2
?,male,535,0.547338161707,1,22,2594104,3
?,male,535,0.513454787729,12,6,632958,1
?,male,535,0.522325784498,12,21,1868281,1
?,male,535,0.750790564908,10,14,146876,4
?,male,535,0.631333784326,8,3,613007,1
?,male,535,0.325676283772,8,20,82922,0
?,male,535,0.844118596791,7,6,70394,0
?,male,535,0.617026142759,7,5,45406,1
?,male,535,0.703619447632,7,14,314629,1
?,male,535,0.782302984422,6,2,83,3
?,male,535,0.575538891083,6,5,711310,3
?,male,535,0.711619071438,5,12,129221,4
?,male,535,0.484430768896,5,21,925498,0
?,male,535,0.774409192903,4,23,440776,0
?,male,535,1.01906150994,4,13,473257,0
?,male,535,0.62986575183,3,2,255757,0
?,male,535,0.514939108003,3,5,3160,0
?,male,535,0.738435961313,3,4,685450,0
21,male,633,0.718280973686,2,21,1713580,12
21,male,633,1.23484964509,1,17,2565796,8
21,male,633,0.762509539118,12,3,1324794,10
21,male,633,0.806059434144,10,2,1656615,13
21,male,633,0.980207911981,9,3,693208,6
21,male,633,0.672511694312,8,4,224769,2
21,male,633,0.872654136244,8,2,10147,8
21,male,633,0.736968249614,8,3,288263,12
21,male,633,0.961961953597,7,21,1895463,19
21,male,633,0.780826994443,5,13,2900,0
21,male,633,0.728190319236,5,21,1093043,5
21,male,633,0.755913355992,4,18,136683,1
21,male,633,1.10852892184,4,23,68263,0
21,male,633,0.826304541979,4,19,54956,0
21,male,633,0.748996615893,4,19,744307,8
21,male,633,0.880776228407,3,18,158939,1
21,male,633,1.76628208907,3,19,9744,9
21,male,633,0.705958620661,3,17,97710,4
21,male,633,0.262778164248,3,21,172070,0
21,male,633,0.937494853816,2,15,42737,13
21,male,633,0.714442576686,2,15,160917,7
21,male,633,1.08396200207,1,0,799970,14
21,male,633,0.823678084152,1,1,1486706,8
21,male,633,1.13306140857,12,20,5293,17
21,male,633,0.77422934709,12,16,141392,8
21,male,633,0.834055122541,12,21,79143,7
21,male,633,0.409331131058,12,14,43207,1
21,male,633,1.12360912636,11,14,2544,7
21,male,633,0.770984170399,11,5,352783,3
21,male,633,0.606374269006,11,0,83841,1
21,male,633,0.730172134869,11,6,52862,1
21,male,633,1.84658429332,11,3,513594,5
21,male,633,1.16052912676,10,2,293920,1
21,male,337,0.510364616709,9,9,371558,0
21,male,337,0.653146273136,9,0,161130,0
21,male,337,0.784414846292,8,23,63088,5
21,male,337,0.608978591658,8,5,500607,1
21,male,337,0.797691167038,6,5,48156002,4
21,male,337,0.840614733625,10,15,647409,2
21,male,337,0.629562775722,9,0,1077126,0
21,male,337,4.0,7,4,882253,4
21,male,337,1.09448937024,6,2,1400058,4
21,male,337,0.770931131073,12,19,513604,2
21,male,337,0.451001978865,10,3,2863585,3
21,male,337,0.414837580622,9,0,3623,1
21,male,337,1.00429937551,8,0,264822,2
21,male,337,0.55435748534,8,4,1568342,1
21,male,337,0.732180734152,7,10,544375,1
21,male,337,0.566251227741,6,1,75054,2
21,male,337,0.869784629929,5,20,241311,0
21,male,337,0.787188317169,4,2,516028,1
21,male,337,0.683597613583,4,0,1373304,0
21,male,337,0.418766219253,2,2,78602,0
21,male,337,1.03190486785,2,4,97434,2
21,male,337,0.816999656548,1,4,2684,3
21,male,337,0.572338635523,1,2,1303,0
21,male,337,0.0,1,7,1692,0
21,male,337,0.0,1,6,427304,0
23,male,1004,0.890738283078,2,18,77518,7
23,male,1004,0.544968936674,2,2,165963,2
23,male,1004,0.772731742222,2,0,166068,8
23,male,1004,2.04749765251,1,4,730132,6
23,male,1004,1.31043053201,1,22,247079,12
23,male,1004,0.631888347454,1,18,427621,7
23,male,1004,0.745324930755,12,23,148,4
23,male,1004,1.08073364693,12,13,1012076,8
23,male,1004,0.705604565463,12,1,97761,18
23,male,1004,0.74089380478,11,1,615239,13
23,male,1004,0.747493947816,11,20,66008,7
23,male,1004,0.650980225404,11,19,410702,7
23,male,1004,0.610336885118,10,16,320119,4
23,male,1004,0.653198243336,10,0,431453,7
23,male,1004,0.971680727062,10,1,200199,0
23,male,1004,0.904740440285,10,15,425,0
23,male,1004,0.32672384605,10,22,197188,0
23,male,1004,0.959900639043,9,18,4943,2
23,male,1004,0.994719922275,9,3,171302,4
23,male,1004,0.80507525801,9,15,159441,9
23,male,1004,0.80779806029,9,17,253814,7
23,male,1004,0.74774727858,9,1,540026,9
23,male,1004,0.690183350944,8,3,286401,10
23,male,1004,0.795185957591,8,1,114820,4
23,male,1004,0.572365476588,8,19,9421,0
23,male,1004,0.627786417343,8,23,180989,12
23,male,1004,0.762992567284,8,18,320246,9
23,male,1004,0.738158844861,8,12,232962,2
23,male,1004,0.858313398986,7,17,4838,8
23,male,1004,1.10014280763,7,1,93229,13
23,male,1004,0.627896008508,7,18,58653,5
23,male,1004,0.866456001493,6,19,158822,3
23,male,1004,1.67638672332,6,22,80188,7
?,male,678,0.741250883291,2,23,1138084,9
?,male,678,0.765501014349,1,18,791234,4
?,male,678,1.38532104015,1,10,639991,4
?,male,678,0.808630636785,11,21,1471483,9
?,male,678,0.607489783135,10,1,97537,1
?,male,678,1.10188502138,9,20,782864,4
?,male,678,0.74670459248,9,21,1544458,4
?,male,678,1.1573988159,8,6,1234821,11
?,male,678,1.01613207126,7,20,26983,11
?,male,678,1.11015625854,6,4,46593,30
?,male,678,0.852500590775,6,4,785481,14
?,male,678,0.519427246023,5,17,3538409,0
?,male,678,0.461739660181,3,23,5577,3
?,male,678,0.612614066386,3,2,1769,4
?,male,678,0.606496980082,3,2,165736,1
?,male,678,1.01057980216,3,1,267460,4
?,male,678,0.0,2,7,26398,0
?,male,678,1.34343213502,2,19,834194,7
?,male,678,0.651650612448,1,4,1401428,4
?,male,678,1.54543622206,1,2,531188,13
?,male,678,0.410652848757,12,18,49715,1
?,male,678,0.550198412698,12,0,24482,0
?,male,678,1.75522004999,12,8,614866,11
?,male,678,3.0,11,18,493333,4
?,male,678,0.400057971507,10,4,214054,0
?,male,678,0.63161234884,10,20,417728,5
?,male,678,0.766732675005,9,3,2898,2
?,male,678,0.925191412918,9,3,534351,1
?,male,678,1.5,9,1,181031,3
?,male,678,0.61317945404,9,2,257994,0
?,male,678,0.150538145689,8,4,36892,0
?,male,678,0.426974303192,7,6,169995,0
?,male,678,1.92664826134,7,18,226421,17
?,male,385,0.686602998245,11,23,3944487,11
?,male,385,0.636822182242,5,16,5956730,8
?,male,385,0.772336384772,12,6,1645997,7
?,male,385,0.869942286875,10,23,690654,4
?,male,385,0.770175207559,8,3,2534439,4
?,male,385,1.08135200834,5,23,74651,3
?,male,385,1.14578128453,5,20,603572,5
?,male,385,0.804299052597,4,4,2770772,10
?,male,385,1.02302857662,2,4,97355,7
?,male,385,10.2011091393,2,20,661276,26
?,male,385,1.59119459541,12,0,160505,13
?,male,385,0.690818616915,11,4,388275,6
?,male,385,0.729304047188,11,4,293578,6
?,male,385,1.06175927254,11,2,5713,10
?,male,385,0.794697664976,10,2,432100,4
?,male,385,0.734736267394,10,3,345922,5
?,male,385,2.31349206349,9,0,339657,7
?,male,385,0.689212373721,8,3,36837,2
?,male,385,0.690371180849,7,21,8574,1
?,male,385,1.1046977481,7,5,4424951,9
?,male,385,0.660859612669,5,2,864442,3
?,male,385,0.638431121858,4,23,98006,7
?,male,385,0.601628124233,4,20,156704,2
?,male,385,2.13214740286,4,2,91567,12
?,male,385,0.83585328195,3,18,320691,4
?,male,385,0.417943243358,3,1,427,1
?,male,385,1.0185234938,3,10,286594,5
?,male,385,0.919214347088,3,20,159042,7
?,male,385,0.700157034541,2,2,98261,3
?,male,385,1.48803217155,2,7,1230735,8
?,male,385,0.860965972134,2,21,173616,2
?,male,385,0.792060861876,2,3,349233,7
?,female,591,0.962959893288,1,6,118647,15
?,female,591,0.990644643051,11,6,2074521,6
?,female,591,0.82830022596,10,7,1086755,4
?,female,591,1.50632471474,6,22,249049,13
?,female,591,0.506603645246,1,21,279143,2
?,female,591,0.940665677541,12,0,243824,16
?,female,591,1.02726457928,12,6,212713,14
?,female,591,1.16360825014,12,3,179567,1
?,female,591,0.815108972118,11,22,196277,8
?,female,591,0.874668068578,10,16,405900,14
?,female,591,1.02739522652,10,12,30861,15
?,female,591,0.998008383648,10,13,548681,22
?,female,591,0.575463332094,9,5,513756,1
?,female,591,0.98355665081,9,5,888648,7
?,female,591,0.900199774658,8,6,951749,6
?,female,591,7.0,7,19,1819119,7
?,female,591,1.80958746085,6,19,393554,4
?,female,591,7.0,5,23,555297,7
?,female,591,0.928673626225,5,12,480473,10
?,female,591,2.02380952381,5,12,586538,5
?,female,591,1.72020997443,4,3,1040318,28
?,female,591,0.54466005194,3,23,339329,4
?,female,591,0.555421855841,2,5,423931,2
?,female,591,0.803138200243,1,3,173708,6
?,female,591,0.963671711226,1,3,261391,4
?,female,591,0.732801410985,12,6,98234,2
?,female,591,0.851280129747,12,1,23128,7
?,female,591,2.24844104308,12,4,521333,7
?,female,591,0.451362703056,12,21,979450,0
?,female,591,0.698088802596,11,21,754446,3
?,female,591,0.561802531346,10,4,607275,4
?,female,591,0.967338435722,10,23,2489133,5
?,female,591,0.913371840067,8,22,20133,9
22,male,258,0.497244657777,9,23,12379114,0
22,male,258,1.04023630323,3,22,517379,3
22,male,258,0.432368765513,3,20,2055845,3
22,male,258,0.390562393491,12,3,188401,0
22,male,258,0.546186813927,12,22,167965,0
22,male,258,0.255484844472,11,0,1859935,0
?,male,?,0.761314128606,3,22,15660,9
?,male,?,0.72193797344,3,3,362288,9
?,male,?,0.60333529903,2,10,36349,2
?,male,?,0.443871255239,2,18,94496,10
?,male,?,0.404755472289,2,23,5482,8
?,male,?,0.635331732617,2,22,15865,11
?,male,?,0.511536075548,2,21,82699,11
?,male,?,0.756280508961,2,19,6300,20
?,male,?,0.651834587385,2,1,2658,26
?,male,?,0.909106022176,2,16,345303,14
?,male,?,0.923076982444,2,20,84717,6
?,male,?,0.65193043199,2,6,16369,9
?,male,?,0.795647638642,1,19,74871,15
?,male,?,0.984298393086,1,18,4704,10
?,male,?,0.754502397592,1,2,96602,9
?,male,?,0.868844552355,1,17,68281,16
?,male,?,1.07198741653,1,21,70626,16
?,male,?,0.296223447747,1,19,37556,17
?,male,?,0.610651910595,1,8,42145,9
?,male,?,0.690962964283,1,0,243026,10
?,male,?,0.630511010163,1,19,80411,11
?,male,?,0.754332407325,1,2,6701,9
?,male,?,0.607489567198,1,21,55979,6
?,male,?,0.762188474366,1,8,126726,9
?,male,?,0.261362447791,1,17,515520,14
?,male,?,0.998411498928,12,4,30805,11
?,male,?,0.607110798803,12,7,24160,17
?,male,?,0.735437072918,12,5,37433,9
?,male,?,0.447808767437,12,9,17622,5
?,male,?,0.278042829618,12,3,23317,14
?,male,?,0.379959030469,12,12,48741,3
?,male,?,0.500075158385,12,22,21893,9
?,male,?,0.469000509401,12,0,34338,13
?,male,779,0.690517905713,2,22,157833,1
?,male,779,0.561037998955,2,4,30437,2
?,male,779,0.46801522864,2,21,1197173,1
?,male,779,0.719259132193,1,13,43297,3
?,male,779,0.741401949259,12,20,510621,4
?,male,779,0.937359126057,11,21,933550,5
?,male,779,0.45585470562,10,2,214188,1
?,male,779,0.448373290179,9,14,296522,1
?,male,779,0.659015375253,6,23,2319140,7
?,male,779,0.646250271499,5,15,302814,3
?,male,779,1.12449055038,5,8,242240,2
?,male,779,0.717662360239,5,21,177660,6
?,male,779,0.653094774871,4,5,300845,7
?,male,779,0.70576468328,4,14,1135301,3
?,male,779,0.634246682579,3,22,2303189,0
?,male,779,0.768394485804,2,23,61438,1
?,male,779,0.477994051919,1,16,147736,5
?,male,779,0.832952618949,12,23,854464,2
?,male,779,0.623860350483,12,9,720521,3
?,male,779,0.322359037619,11,18,585619,1
?,male,779,0.702495326281,10,21,1061883,0
?,male,779,1.0,5,9,783781,3
?,male,779,1.43911733113,4,19,2144962,6
?,male,779,0.699795995995,2,5,1943044,1
?,male,779,0.827527405143,1,16,429862,2
?,male,779,0.757432929603,12,21,47373,2
?,male,779,0.548167076134,12,4,481311,1
?,male,779,0.799898984525,12,7,51530,1
?,male,779,0.0,11,22,335730,0
?,male,779,0.557737463786,11,23,703704,0
?,male,779,0.25342846504,10,20,446945,0
?,male,779,0.774746896278,10,22,152573,0
?,male,779,0.505174120776,10,2,637708,1
?,female,981,0.688379578126,2,7,60054,6
?,female,981,0.951566039972,2,1,3808900,2
?,female,981,0.872297985822,10,0,685312,1
?,female,981,0.726429228616,10,16,574222,0
?,female,981,1.25587949523,9,22,2483391,3
?,female,981,0.893016861106,8,20,367656,14
?,female,981,1.69349826968,6,22,2615882,5
?,female,981,0.838549993072,5,23,3096175,6
?,female,981,0.830416716109,3,1,1538671,3
?,female,981,0.918079310979,2,17,1118503,11
?,female,981,0.682524647501,1,2,452428,3
?,female,981,1.05154977493,12,21,282458,6
?,female,981,0.920440114737,12,18,736339,5
?,female,981,0.70762336719,11,4,252558,2
?,female,981,1.00787284489,11,15,72388,5
?,female,981,0.4574446199,11,20,800684,2
?,female,981,0.685311083198,10,14,222555,9
?,female,981,0.658394943866,10,19,139767,2
?,female,981,0.620463397112,10,19,192534,2
?,female,981,1.0708557356,10,2,23633,3
?,female,981,0.761285921772,10,23,14299,13
?,female,981,0.602380781095,10,20,603617,7
?,female,981,0.509144068393,9,21,88273,3
?,female,981,1.3590601959,9,3,384049,4
?,female,981,0.682498341027,9,17,32972,3
?,female,981,1.96843213502,8,21,504822,6
?,female,981,0.559572437434,8,14,167982,2
?,female,981,0.740883965526,8,3,86951,3
?,female,981,0.673039273548,7,20,408826,2
?,female,981,0.782768997036,7,14,608227,1
?,female,981,0.836445387548,6,0,330975,9
?,female,981,0.658678940309,6,16,42556,8
?,female,981,0.987391501087,6,18,88710,3
?,male,209,0.894321269014,8,7,798995,0
?,male,209,0.724041241942,7,2,2502716,2
?,male,209,1.46503886173,6,2,1038755,2
?,male,209,0.798736332152,5,2,3991423,9
?,male,209,0.490637420148,2,23,405992,0
?,male,209,0.866748855693,1,6,1160158,1
?,male,209,1.11152984308,1,5,1213309,1
?,male,209,0.336111111111,12,23,742879,1
?,male,209,0.575129354035,12,9,778483,2
?,male,209,1.35421040256,9,19,246891,2
?,male,209,0.625928139265,9,4,140795,0
?,male,209,0.321693148074,9,22,238,0
?,male,209,1.19671231696,8,23,2930088,0
?,male,209,0.587921913882,6,2,259051,4
?,male,209,0.794986880648,6,3,26510,0
?,male,209,0.641837470981,6,8,96824,0
?,male,209,0.564216015051,6,7,1744213,0
?,male,209,0.431922157166,4,2,518134,0
?,male,209,0.4375126858,3,10,211877,1
?,male,209,0.246613670853,2,17,123094,0
?,male,209,0.417134529844,2,22,1473755,0
?,male,209,0.627189182328,1,4,621907,0
?,male,209,0.388525625217,1,5,93632,0
?,male,209,0.981560951411,1,2,515183,0
?,male,209,0.528330226552,12,5,100497,1
?,male,209,0.40029956801,12,19,54747,2
